,loss,step,model,iteration,degree_correction
5942,11693.236328125,2840,NSBM,7,False
5943,11692.1796875,2860,NSBM,7,False
5944,11689.470703125,2880,NSBM,7,False
5945,11682.361328125,2900,NSBM,7,False
5946,11680.806640625,2920,NSBM,7,False
5947,11679.3740234375,2940,NSBM,7,False
5948,11677.03515625,2960,NSBM,7,False
5949,11675.140625,2980,NSBM,7,False
5950,11672.81640625,3000,NSBM,7,False
5951,11662.390625,3020,NSBM,7,False
5952,11634.3359375,3040,NSBM,7,False
5953,11619.6015625,3060,NSBM,7,False
5954,11614.57421875,3080,NSBM,7,False
5955,11609.4931640625,3100,NSBM,7,False
5956,11606.94140625,3120,NSBM,7,False
5957,11605.1669921875,3140,NSBM,7,False
5958,11591.572265625,3160,NSBM,7,False
5959,11575.1357421875,3180,NSBM,7,False
5960,11568.525390625,3200,NSBM,7,False
5961,11552.294921875,3220,NSBM,7,False
5962,11528.3525390625,3240,NSBM,7,False
5963,11524.037109375,3260,NSBM,7,False
5964,11483.009765625,3280,NSBM,7,False
5965,11452.224609375,3300,NSBM,7,False
5966,11440.6513671875,3320,NSBM,7,False
5967,11438.1328125,3340,NSBM,7,False
5968,11436.138671875,3360,NSBM,7,False
5969,11434.205078125,3380,NSBM,7,False
5970,11430.46484375,3400,NSBM,7,False
5971,11429.1015625,3420,NSBM,7,False
5972,11420.646484375,3440,NSBM,7,False
5973,11417.306640625,3460,NSBM,7,False
5974,11416.3310546875,3480,NSBM,7,False
5975,11414.3935546875,3500,NSBM,7,False
5976,11390.369140625,3520,NSBM,7,False
5977,11372.16015625,3540,NSBM,7,False
5978,11370.8134765625,3560,NSBM,7,False
5979,11369.037109375,3580,NSBM,7,False
5980,11366.4375,3600,NSBM,7,False
5981,11361.4521484375,3620,NSBM,7,False
5982,11346.791015625,3640,NSBM,7,False
5983,11337.11328125,3660,NSBM,7,False
5984,11320.5517578125,3680,NSBM,7,False
5985,11263.2734375,3700,NSBM,7,False
5986,11262.103515625,3720,NSBM,7,False
5987,11260.58203125,3740,NSBM,7,False
5988,11254.115234375,3760,NSBM,7,False
5989,11250.5625,3780,NSBM,7,False
5990,11249.86328125,3800,NSBM,7,False
5991,11249.4091796875,3820,NSBM,7,False
5992,11249.0078125,3840,NSBM,7,False
5993,11248.591796875,3860,NSBM,7,False
5994,11248.30859375,3880,NSBM,7,False
5995,11248.15625,3900,NSBM,7,False
5996,11247.9619140625,3920,NSBM,7,False
5997,11247.3154296875,3940,NSBM,7,False
5998,11245.0078125,3960,NSBM,7,False
5999,11243.234375,3980,NSBM,7,False
6000,46327.71875,0,NAA,7,True
6001,37641.375,20,NAA,7,True
6002,33137.0703125,40,NAA,7,True
6003,30038.9140625,60,NAA,7,True
6004,28204.099609375,80,NAA,7,True
6005,26587.798828125,100,NAA,7,True
6006,24723.369140625,120,NAA,7,True
6007,23408.23046875,140,NAA,7,True
6008,22466.5078125,160,NAA,7,True
6009,21781.24609375,180,NAA,7,True
6010,21261.146484375,200,NAA,7,True
6011,20863.16796875,220,NAA,7,True
6012,20576.453125,240,NAA,7,True
6013,20366.89453125,260,NAA,7,True
6014,20203.2890625,280,NAA,7,True
6015,20066.939453125,300,NAA,7,True
6016,19947.97265625,320,NAA,7,True
6017,19859.68359375,340,NAA,7,True
6018,19798.80859375,360,NAA,7,True
6019,19747.677734375,380,NAA,7,True
6020,19709.31640625,400,NAA,7,True
6021,19675.970703125,420,NAA,7,True
6022,19640.453125,440,NAA,7,True
6023,19594.33203125,460,NAA,7,True
6024,19538.47265625,480,NAA,7,True
6025,19512.76171875,500,NAA,7,True
6026,19485.890625,520,NAA,7,True
6027,19465.45703125,540,NAA,7,True
6028,19447.169921875,560,NAA,7,True
6029,19420.8671875,580,NAA,7,True
6030,19389.201171875,600,NAA,7,True
6031,19356.87890625,620,NAA,7,True
6032,19334.97265625,640,NAA,7,True
6033,19314.09765625,660,NAA,7,True
6034,19294.67578125,680,NAA,7,True
6035,19265.46875,700,NAA,7,True
6036,19254.041015625,720,NAA,7,True
6037,19239.28125,740,NAA,7,True
6038,19226.50390625,760,NAA,7,True
6039,19191.296875,780,NAA,7,True
6040,19161.16015625,800,NAA,7,True
6041,19150.1328125,820,NAA,7,True
6042,19130.802734375,840,NAA,7,True
6043,19105.609375,860,NAA,7,True
6044,19094.80078125,880,NAA,7,True
6045,19080.955078125,900,NAA,7,True
6046,19074.068359375,920,NAA,7,True
6047,19068.455078125,940,NAA,7,True
6048,19059.283203125,960,NAA,7,True
6049,19053.98046875,980,NAA,7,True
6050,19049.49609375,1000,NAA,7,True
6051,19045.58203125,1020,NAA,7,True
6052,19041.75390625,1040,NAA,7,True
6053,19038.67578125,1060,NAA,7,True
6054,19036.3046875,1080,NAA,7,True
6055,19034.16796875,1100,NAA,7,True
6056,19032.21484375,1120,NAA,7,True
6057,19030.28125,1140,NAA,7,True
6058,19027.0234375,1160,NAA,7,True
6059,19022.59375,1180,NAA,7,True
6060,19020.59375,1200,NAA,7,True
6061,19018.515625,1220,NAA,7,True
6062,19016.0625,1240,NAA,7,True
6063,19013.568359375,1260,NAA,7,True
6064,19009.92578125,1280,NAA,7,True
6065,19007.75390625,1300,NAA,7,True
6066,19005.8203125,1320,NAA,7,True
6067,19004.130859375,1340,NAA,7,True
6068,19002.916015625,1360,NAA,7,True
6069,19001.74609375,1380,NAA,7,True
6070,19000.091796875,1400,NAA,7,True
6071,18995.52734375,1420,NAA,7,True
6072,18994.32421875,1440,NAA,7,True
6073,18990.2578125,1460,NAA,7,True
6074,18987.521484375,1480,NAA,7,True
6075,18986.34765625,1500,NAA,7,True
6076,18985.248046875,1520,NAA,7,True
6077,18983.6953125,1540,NAA,7,True
6078,18979.388671875,1560,NAA,7,True
6079,18953.615234375,1580,NAA,7,True
6080,18949.42578125,1600,NAA,7,True
6081,18948.28515625,1620,NAA,7,True
6082,18947.490234375,1640,NAA,7,True
6083,18946.8046875,1660,NAA,7,True
6084,18946.169921875,1680,NAA,7,True
6085,18945.556640625,1700,NAA,7,True
6086,18944.875,1720,NAA,7,True
6087,18944.2109375,1740,NAA,7,True
6088,18943.591796875,1760,NAA,7,True
6089,18943.048828125,1780,NAA,7,True
6090,18942.54296875,1800,NAA,7,True
6091,18942.0390625,1820,NAA,7,True
6092,18941.533203125,1840,NAA,7,True
6093,18940.9453125,1860,NAA,7,True
6094,18938.076171875,1880,NAA,7,True
6095,18937.015625,1900,NAA,7,True
6096,18936.4140625,1920,NAA,7,True
6097,18935.900390625,1940,NAA,7,True
6098,18935.349609375,1960,NAA,7,True
6099,18934.73046875,1980,NAA,7,True
6100,18934.001953125,2000,NAA,7,True
6101,18933.140625,2020,NAA,7,True
6102,18932.28125,2040,NAA,7,True
6103,18931.53125,2060,NAA,7,True
6104,18930.25,2080,NAA,7,True
6105,18929.84375,2100,NAA,7,True
6106,18929.4609375,2120,NAA,7,True
6107,18929.091796875,2140,NAA,7,True
6108,18928.708984375,2160,NAA,7,True
6109,18928.3671875,2180,NAA,7,True
6110,18928.00390625,2200,NAA,7,True
6111,18927.55859375,2220,NAA,7,True
6112,18926.8359375,2240,NAA,7,True
6113,18926.11328125,2260,NAA,7,True
6114,18925.818359375,2280,NAA,7,True
6115,18925.525390625,2300,NAA,7,True
6116,18925.240234375,2320,NAA,7,True
6117,18924.96875,2340,NAA,7,True
6118,18924.716796875,2360,NAA,7,True
6119,18924.46484375,2380,NAA,7,True
6120,18924.177734375,2400,NAA,7,True
6121,18923.65625,2420,NAA,7,True
6122,18921.578125,2440,NAA,7,True
6123,18920.61328125,2460,NAA,7,True
6124,18919.923828125,2480,NAA,7,True
6125,18919.677734375,2500,NAA,7,True
6126,18919.478515625,2520,NAA,7,True
6127,18919.2890625,2540,NAA,7,True
6128,18919.103515625,2560,NAA,7,True
6129,18918.921875,2580,NAA,7,True
6130,18918.7421875,2600,NAA,7,True
6131,18918.568359375,2620,NAA,7,True
6132,18918.392578125,2640,NAA,7,True
6133,18918.146484375,2660,NAA,7,True
6134,18917.755859375,2680,NAA,7,True
6135,18917.4765625,2700,NAA,7,True
6136,18917.20703125,2720,NAA,7,True
6137,18917.0390625,2740,NAA,7,True
6138,18916.85546875,2760,NAA,7,True
6139,18916.65625,2780,NAA,7,True
6140,18916.48828125,2800,NAA,7,True
6141,18916.328125,2820,NAA,7,True
6142,18916.03125,2840,NAA,7,True
6143,18915.806640625,2860,NAA,7,True
6144,18915.65234375,2880,NAA,7,True
6145,18915.45703125,2900,NAA,7,True
6146,18915.15234375,2920,NAA,7,True
6147,18914.984375,2940,NAA,7,True
6148,18914.828125,2960,NAA,7,True
6149,18914.5625,2980,NAA,7,True
6150,18914.421875,3000,NAA,7,True
6151,18914.296875,3020,NAA,7,True
6152,18914.1796875,3040,NAA,7,True
6153,18914.06640625,3060,NAA,7,True
6154,18913.953125,3080,NAA,7,True
6155,18913.82421875,3100,NAA,7,True
6156,18913.548828125,3120,NAA,7,True
6157,18913.43359375,3140,NAA,7,True
6158,18913.326171875,3160,NAA,7,True
6159,18913.224609375,3180,NAA,7,True
6160,18913.12109375,3200,NAA,7,True
6161,18913.015625,3220,NAA,7,True
6162,18912.87890625,3240,NAA,7,True
6163,18912.658203125,3260,NAA,7,True
6164,18912.5546875,3280,NAA,7,True
6165,18912.4609375,3300,NAA,7,True
6166,18912.37109375,3320,NAA,7,True
6167,18912.28515625,3340,NAA,7,True
6168,18912.19921875,3360,NAA,7,True
6169,18912.11328125,3380,NAA,7,True
6170,18912.029296875,3400,NAA,7,True
6171,18911.947265625,3420,NAA,7,True
6172,18911.86328125,3440,NAA,7,True
6173,18911.77734375,3460,NAA,7,True
6174,18911.630859375,3480,NAA,7,True
6175,18911.322265625,3500,NAA,7,True
6176,18911.22265625,3520,NAA,7,True
6177,18911.140625,3540,NAA,7,True
6178,18911.05859375,3560,NAA,7,True
6179,18910.97265625,3580,NAA,7,True
6180,18910.859375,3600,NAA,7,True
6181,18910.521484375,3620,NAA,7,True
6182,18910.26953125,3640,NAA,7,True
6183,18910.125,3660,NAA,7,True
6184,18910.017578125,3680,NAA,7,True
6185,18909.921875,3700,NAA,7,True
6186,18909.83203125,3720,NAA,7,True
6187,18909.73828125,3740,NAA,7,True
6188,18909.62890625,3760,NAA,7,True
6189,18909.48828125,3780,NAA,7,True
6190,18909.08203125,3800,NAA,7,True
6191,18903.57421875,3820,NAA,7,True
6192,18901.931640625,3840,NAA,7,True
6193,18901.623046875,3860,NAA,7,True
6194,18901.51171875,3880,NAA,7,True
6195,18901.3046875,3900,NAA,7,True
6196,18901.220703125,3920,NAA,7,True
6197,18901.1328125,3940,NAA,7,True
6198,18901.05078125,3960,NAA,7,True
6199,18900.9609375,3980,NAA,7,True
6200,56516.75390625,0,NSBM,7,True
6201,49647.6328125,20,NSBM,7,True
6202,44560.5859375,40,NSBM,7,True
6203,40322.4765625,60,NSBM,7,True
6204,36209.6328125,80,NSBM,7,True
6205,31825.109375,100,NSBM,7,True
6206,27177.43359375,120,NSBM,7,True
6207,23020.90625,140,NSBM,7,True
6208,19945.041015625,160,NSBM,7,True
6209,18021.3515625,180,NSBM,7,True
6210,16941.568359375,200,NSBM,7,True
6211,16421.056640625,220,NSBM,7,True
6212,16133.318359375,240,NSBM,7,True
6213,15919.865234375,260,NSBM,7,True
6214,15746.04296875,280,NSBM,7,True
6215,15618.4951171875,300,NSBM,7,True
6216,15513.525390625,320,NSBM,7,True
6217,15422.181640625,340,NSBM,7,True
6218,15329.6494140625,360,NSBM,7,True
6219,15219.3203125,380,NSBM,7,True
6220,15084.271484375,400,NSBM,7,True
6221,14985.703125,420,NSBM,7,True
6222,14912.0986328125,440,NSBM,7,True
6223,14835.71484375,460,NSBM,7,True
6224,14705.005859375,480,NSBM,7,True
6225,14565.763671875,500,NSBM,7,True
6226,14420.7353515625,520,NSBM,7,True
6227,14306.931640625,540,NSBM,7,True
6228,14222.4921875,560,NSBM,7,True
6229,14143.201171875,580,NSBM,7,True
6230,14078.3525390625,600,NSBM,7,True
6231,13981.517578125,620,NSBM,7,True
6232,13758.1904296875,640,NSBM,7,True
6233,13507.3359375,660,NSBM,7,True
6234,13375.888671875,680,NSBM,7,True
6235,13296.9482421875,700,NSBM,7,True
6236,13236.48828125,720,NSBM,7,True
6237,13195.55078125,740,NSBM,7,True
6238,13146.1259765625,760,NSBM,7,True
6239,13094.794921875,780,NSBM,7,True
6240,13043.779296875,800,NSBM,7,True
6241,13006.587890625,820,NSBM,7,True
6242,12976.94921875,840,NSBM,7,True
6243,12939.755859375,860,NSBM,7,True
6244,12907.224609375,880,NSBM,7,True
6245,12862.3720703125,900,NSBM,7,True
6246,12798.0234375,920,NSBM,7,True
6247,12753.806640625,940,NSBM,7,True
6248,12711.013671875,960,NSBM,7,True
6249,12665.33203125,980,NSBM,7,True
6250,12622.67578125,1000,NSBM,7,True
6251,12591.587890625,1020,NSBM,7,True
6252,12568.08203125,1040,NSBM,7,True
6253,12541.783203125,1060,NSBM,7,True
6254,12504.0439453125,1080,NSBM,7,True
6255,12484.423828125,1100,NSBM,7,True
6256,12459.708984375,1120,NSBM,7,True
6257,12448.05859375,1140,NSBM,7,True
6258,12440.611328125,1160,NSBM,7,True
6259,12430.962890625,1180,NSBM,7,True
6260,12417.7666015625,1200,NSBM,7,True
6261,12411.90234375,1220,NSBM,7,True
6262,12407.4296875,1240,NSBM,7,True
6263,12403.1962890625,1260,NSBM,7,True
6264,12396.552734375,1280,NSBM,7,True
6265,12392.05078125,1300,NSBM,7,True
6266,12388.765625,1320,NSBM,7,True
6267,12385.84765625,1340,NSBM,7,True
6268,12383.138671875,1360,NSBM,7,True
6269,12380.42578125,1380,NSBM,7,True
6270,12373.373046875,1400,NSBM,7,True
6271,12365.970703125,1420,NSBM,7,True
6272,12363.61328125,1440,NSBM,7,True
6273,12357.25,1460,NSBM,7,True
6274,12342.443359375,1480,NSBM,7,True
6275,12336.4638671875,1500,NSBM,7,True
6276,12333.8623046875,1520,NSBM,7,True
6277,12329.1806640625,1540,NSBM,7,True
6278,12322.7841796875,1560,NSBM,7,True
6279,12318.83984375,1580,NSBM,7,True
6280,12312.1171875,1600,NSBM,7,True
6281,12298.986328125,1620,NSBM,7,True
6282,12294.251953125,1640,NSBM,7,True
6283,12288.224609375,1660,NSBM,7,True
6284,12282.82421875,1680,NSBM,7,True
6285,12273.837890625,1700,NSBM,7,True
6286,12261.5166015625,1720,NSBM,7,True
6287,12248.4755859375,1740,NSBM,7,True
6288,12242.826171875,1760,NSBM,7,True
6289,12240.1767578125,1780,NSBM,7,True
6290,12237.732421875,1800,NSBM,7,True
6291,12233.5361328125,1820,NSBM,7,True
6292,12208.2548828125,1840,NSBM,7,True
6293,12173.150390625,1860,NSBM,7,True
6294,12164.515625,1880,NSBM,7,True
6295,12161.2265625,1900,NSBM,7,True
6296,12157.33984375,1920,NSBM,7,True
6297,12143.66015625,1940,NSBM,7,True
6298,12106.212890625,1960,NSBM,7,True
6299,12094.5966796875,1980,NSBM,7,True
6300,12089.369140625,2000,NSBM,7,True
6301,12081.8974609375,2020,NSBM,7,True
6302,12077.34765625,2040,NSBM,7,True
6303,12073.09375,2060,NSBM,7,True
6304,12066.87890625,2080,NSBM,7,True
6305,12056.21875,2100,NSBM,7,True
6306,12049.5341796875,2120,NSBM,7,True
6307,12026.703125,2140,NSBM,7,True
6308,11936.017578125,2160,NSBM,7,True
6309,11870.16796875,2180,NSBM,7,True
6310,11793.7421875,2200,NSBM,7,True
6311,11740.12890625,2220,NSBM,7,True
6312,11725.783203125,2240,NSBM,7,True
6313,11688.869140625,2260,NSBM,7,True
6314,11679.830078125,2280,NSBM,7,True
6315,11670.2705078125,2300,NSBM,7,True
6316,11642.7998046875,2320,NSBM,7,True
6317,11619.44921875,2340,NSBM,7,True
6318,11609.197265625,2360,NSBM,7,True
6319,11601.17578125,2380,NSBM,7,True
6320,11598.482421875,2400,NSBM,7,True
6321,11596.693359375,2420,NSBM,7,True
6322,11594.703125,2440,NSBM,7,True
6323,11591.5830078125,2460,NSBM,7,True
6324,11584.1455078125,2480,NSBM,7,True
6325,11562.5654296875,2500,NSBM,7,True
6326,11556.421875,2520,NSBM,7,True
6327,11554.6982421875,2540,NSBM,7,True
6328,11553.634765625,2560,NSBM,7,True
6329,11552.517578125,2580,NSBM,7,True
6330,11549.1640625,2600,NSBM,7,True
6331,11546.482421875,2620,NSBM,7,True
6332,11543.4150390625,2640,NSBM,7,True
6333,11540.484375,2660,NSBM,7,True
6334,11535.166015625,2680,NSBM,7,True
6335,11527.759765625,2700,NSBM,7,True
6336,11524.91796875,2720,NSBM,7,True
6337,11513.5087890625,2740,NSBM,7,True
6338,11491.14453125,2760,NSBM,7,True
6339,11487.939453125,2780,NSBM,7,True
6340,11482.056640625,2800,NSBM,7,True
6341,11471.419921875,2820,NSBM,7,True
6342,11469.3134765625,2840,NSBM,7,True
6343,11466.2529296875,2860,NSBM,7,True
6344,11446.255859375,2880,NSBM,7,True
6345,11435.8203125,2900,NSBM,7,True
6346,11431.1259765625,2920,NSBM,7,True
6347,11415.013671875,2940,NSBM,7,True
6348,11410.3828125,2960,NSBM,7,True
6349,11404.35546875,2980,NSBM,7,True
6350,11400.4072265625,3000,NSBM,7,True
6351,11394.9560546875,3020,NSBM,7,True
6352,11388.3408203125,3040,NSBM,7,True
6353,11362.2197265625,3060,NSBM,7,True
6354,11351.376953125,3080,NSBM,7,True
6355,11342.072265625,3100,NSBM,7,True
6356,11340.541015625,3120,NSBM,7,True
6357,11339.548828125,3140,NSBM,7,True
6358,11338.0537109375,3160,NSBM,7,True
6359,11314.388671875,3180,NSBM,7,True
6360,11310.5,3200,NSBM,7,True
6361,11308.4853515625,3220,NSBM,7,True
6362,11306.19140625,3240,NSBM,7,True
6363,11302.13671875,3260,NSBM,7,True
6364,11279.14453125,3280,NSBM,7,True
6365,11243.33984375,3300,NSBM,7,True
6366,11152.8037109375,3320,NSBM,7,True
6367,11121.56640625,3340,NSBM,7,True
6368,11110.41796875,3360,NSBM,7,True
6369,11099.5869140625,3380,NSBM,7,True
6370,11093.2822265625,3400,NSBM,7,True
6371,11080.2431640625,3420,NSBM,7,True
6372,11067.591796875,3440,NSBM,7,True
6373,11063.40625,3460,NSBM,7,True
6374,11061.4345703125,3480,NSBM,7,True
6375,11058.8955078125,3500,NSBM,7,True
6376,11056.82421875,3520,NSBM,7,True
6377,11055.119140625,3540,NSBM,7,True
6378,11052.5859375,3560,NSBM,7,True
6379,11045.52734375,3580,NSBM,7,True
6380,11033.2177734375,3600,NSBM,7,True
6381,10994.82421875,3620,NSBM,7,True
6382,10977.24609375,3640,NSBM,7,True
6383,10974.10546875,3660,NSBM,7,True
6384,10969.671875,3680,NSBM,7,True
6385,10966.822265625,3700,NSBM,7,True
6386,10965.88671875,3720,NSBM,7,True
6387,10965.3486328125,3740,NSBM,7,True
6388,10964.8466796875,3760,NSBM,7,True
6389,10963.6748046875,3780,NSBM,7,True
6390,10959.19140625,3800,NSBM,7,True
6391,10956.4189453125,3820,NSBM,7,True
6392,10953.8125,3840,NSBM,7,True
6393,10952.3203125,3860,NSBM,7,True
6394,10951.5439453125,3880,NSBM,7,True
6395,10951.056640625,3900,NSBM,7,True
6396,10950.599609375,3920,NSBM,7,True
6397,10950.279296875,3940,NSBM,7,True
6398,10950.001953125,3960,NSBM,7,True
6399,10949.5849609375,3980,NSBM,7,True
6400,36495.9609375,0,NAA,8,False
6401,33818.4296875,20,NAA,8,False
6402,29678.240234375,40,NAA,8,False
6403,27729.068359375,60,NAA,8,False
6404,26440.693359375,80,NAA,8,False
6405,24412.720703125,100,NAA,8,False
6406,22377.3359375,120,NAA,8,False
6407,20938.328125,140,NAA,8,False
6408,19748.66015625,160,NAA,8,False
6409,18619.283203125,180,NAA,8,False
6410,17840.255859375,200,NAA,8,False
6411,17383.375,220,NAA,8,False
6412,16970.833984375,240,NAA,8,False
6413,16636.62109375,260,NAA,8,False
6414,16276.1259765625,280,NAA,8,False
6415,16003.7373046875,300,NAA,8,False
6416,15827.845703125,320,NAA,8,False
6417,15692.5712890625,340,NAA,8,False
6418,15575.525390625,360,NAA,8,False
6419,15451.66796875,380,NAA,8,False
6420,15347.453125,400,NAA,8,False
6421,15233.35546875,420,NAA,8,False
6422,15160.068359375,440,NAA,8,False
6423,15107.3046875,460,NAA,8,False
6424,15043.529296875,480,NAA,8,False
6425,14989.806640625,500,NAA,8,False
6426,14963.23046875,520,NAA,8,False
6427,14942.9716796875,540,NAA,8,False
6428,14924.146484375,560,NAA,8,False
6429,14876.2275390625,580,NAA,8,False
6430,14823.4228515625,600,NAA,8,False
6431,14794.7197265625,620,NAA,8,False
6432,14782.48828125,640,NAA,8,False
6433,14771.3125,660,NAA,8,False
6434,14734.951171875,680,NAA,8,False
6435,14641.91015625,700,NAA,8,False
6436,14605.4609375,720,NAA,8,False
6437,14592.884765625,740,NAA,8,False
6438,14574.666015625,760,NAA,8,False
6439,14562.939453125,780,NAA,8,False
6440,14556.2734375,800,NAA,8,False
6441,14550.7421875,820,NAA,8,False
6442,14547.5361328125,840,NAA,8,False
6443,14544.4228515625,860,NAA,8,False
6444,14539.28515625,880,NAA,8,False
6445,14533.0078125,900,NAA,8,False
6446,14527.9892578125,920,NAA,8,False
6447,14522.392578125,940,NAA,8,False
6448,14511.521484375,960,NAA,8,False
6449,14502.7763671875,980,NAA,8,False
6450,14499.01171875,1000,NAA,8,False
6451,14495.35546875,1020,NAA,8,False
6452,14486.9189453125,1040,NAA,8,False
6453,14483.7353515625,1060,NAA,8,False
6454,14473.87109375,1080,NAA,8,False
6455,14401.328125,1100,NAA,8,False
6456,14380.4814453125,1120,NAA,8,False
6457,14375.134765625,1140,NAA,8,False
6458,14370.935546875,1160,NAA,8,False
6459,14368.9912109375,1180,NAA,8,False
6460,14363.4013671875,1200,NAA,8,False
6461,14354.853515625,1220,NAA,8,False
6462,14352.5205078125,1240,NAA,8,False
6463,14349.96875,1260,NAA,8,False
6464,14342.4013671875,1280,NAA,8,False
6465,14339.0888671875,1300,NAA,8,False
6466,14337.4140625,1320,NAA,8,False
6467,14336.2822265625,1340,NAA,8,False
6468,14335.1796875,1360,NAA,8,False
6469,14330.6171875,1380,NAA,8,False
6470,14324.78515625,1400,NAA,8,False
6471,14323.14453125,1420,NAA,8,False
6472,14318.9931640625,1440,NAA,8,False
6473,14307.763671875,1460,NAA,8,False
6474,14302.37109375,1480,NAA,8,False
6475,14300.8037109375,1500,NAA,8,False
6476,14299.3046875,1520,NAA,8,False
6477,14283.1025390625,1540,NAA,8,False
6478,14251.361328125,1560,NAA,8,False
6479,14247.69140625,1580,NAA,8,False
6480,14246.2548828125,1600,NAA,8,False
6481,14245.017578125,1620,NAA,8,False
6482,14241.1923828125,1640,NAA,8,False
6483,14043.951171875,1660,NAA,8,False
6484,13997.74609375,1680,NAA,8,False
6485,13972.01171875,1700,NAA,8,False
6486,13934.0400390625,1720,NAA,8,False
6487,13924.6328125,1740,NAA,8,False
6488,13872.9814453125,1760,NAA,8,False
6489,13858.185546875,1780,NAA,8,False
6490,13841.8359375,1800,NAA,8,False
6491,13775.7841796875,1820,NAA,8,False
6492,13766.2578125,1840,NAA,8,False
6493,13761.48046875,1860,NAA,8,False
6494,13754.9169921875,1880,NAA,8,False
6495,13751.615234375,1900,NAA,8,False
6496,13749.1552734375,1920,NAA,8,False
6497,13746.208984375,1940,NAA,8,False
6498,13744.3359375,1960,NAA,8,False
6499,13742.7724609375,1980,NAA,8,False
6500,13741.736328125,2000,NAA,8,False
6501,13739.81640625,2020,NAA,8,False
6502,13736.5517578125,2040,NAA,8,False
6503,13713.0498046875,2060,NAA,8,False
6504,13700.9873046875,2080,NAA,8,False
6505,13698.2177734375,2100,NAA,8,False
6506,13695.818359375,2120,NAA,8,False
